frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
5039,167967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,43.0,26.0
5040,168000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,67.0,35.0
5041,168033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,117.0,45.0
5042,168067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,115.0,35.0
5043,168100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,177.0,38.0
5044,168133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,145.0,2.0
5045,168167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,132.0,-62.0
5046,168200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,131.0,-96.0
5047,168233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,97.0,-84.0
5048,168267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,56.0,-50.0
5049,168300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,22.0,-31.0
5050,168333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-18.0,-66.0
5051,168367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-90.0,-110.0
5052,168400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Space,jump|look,,-155.0,-102.0
5053,168433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Space,jump|look,,-267.0,-53.0
5054,168467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Space,jump|look,,-251.0,11.0
5055,168500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Space,jump|look,,-109.0,56.0
5056,168533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Space,jump|look,,-49.0,53.0
5057,168567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Space,jump|look,,-13.0,46.0
5058,168600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,73.0
5059,168633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,18.0,25.0
5060,168667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Space,jump|look,,16.0,4.0
5061,168700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Space,jump|look,,13.0,-21.0
5062,168733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Space,jump,,0.0,0.0
5063,168767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Space,jump,,0.0,0.0
5064,168800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Space,jump,,0.0,0.0
5065,168833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5066,168867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5067,168900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5068,168933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5069,168967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Enter,chat,,0.0,0.0
5070,169000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Enter,chat,,0.0,0.0
5071,169033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Enter,chat,,0.0,0.0
5072,169067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Enter,chat,,0.0,0.0
5073,169100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5074,169133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5075,169167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5076,169200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5077,169233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5078,169267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5079,169300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5080,169333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Space,jump,,0.0,0.0
5081,169367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Space,jump|look,,-24.0,64.0
5082,169400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Space,jump|look,,-2.0,20.0
5083,169433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Space,jump|look,,20.0,24.0
5084,169467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,53.0,49.0
5085,169500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,54.0,60.0
5086,169533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,62.0,47.0
5087,169567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,81.0,34.0
5088,169600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,98.0,13.0
5089,169633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,65.0,-1.0
5090,169667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,78.0,-25.0
5091,169700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,99.0,-26.0
5092,169733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,96.0,-7.0
5093,169767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,68.0,1.0
5094,169800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,53.0,10.0
5095,169833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,33.0,13.0
5096,169867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,5.0,3.0
5097,169900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-66.0,-3.0
5098,169933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-109.0,-11.0
5099,169967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-54.0,0.0
5100,170000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-15.0,0.0
5101,170033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-6.0,1.0
5102,170067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-58.0,5.0
5103,170100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-187.0,10.0
5104,170133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-93.0,3.0
5105,170167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-25.0,0.0
5106,170200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-3.0,0.0
5107,170233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
5108,170267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
5109,170300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
5110,170333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
5111,170367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|fire,Left,0.0,0.0
5112,170400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|fire,Left,0.0,0.0
5113,170433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5114,170467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5115,170500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5116,170533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5117,170567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-1.0,-2.0
5118,170600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-17.0,-5.0
5119,170633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-119.0,27.0
5120,170667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-402.0,199.0
5121,170700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-518.0,256.0
5122,170733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-372.0,180.0
5123,170767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-173.0,76.0
5124,170800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-54.0,18.0
5125,170833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-39.0,8.0
5126,170867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-35.0,9.0
5127,170900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-42.0,3.0
5128,170933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-59.0,-20.0
5129,170967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-48.0,-32.0
5130,171000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-28.0,-23.0
5131,171033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-8.0,-16.0
5132,171067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-15.0
5133,171100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,8.0,-8.0
5134,171133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,12.0,-4.0
5135,171167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5136,171200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5137,171233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5138,171267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5139,171300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5140,171333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5141,171367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5142,171400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5143,171433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-41.0,-14.0
5144,171467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-74.0,-46.0
5145,171500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-60.0,-62.0
5146,171533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-38.0,-55.0
5147,171567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-36.0,-42.0
5148,171600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-32.0,-25.0
5149,171633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-27.0,-22.0
5150,171667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-15.0,-23.0
5151,171700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,-6.0,-16.0
5152,171733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,0.0,-6.0
5153,171767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|look,,1.0,-6.0
5154,171800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,6.0,-6.0
5155,171833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,9.0,-16.0
5156,171867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,9.0,-29.0
5157,171900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,8.0,-23.0
5158,171933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,6.0,-17.0
5159,171967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,4.0,-6.0
5160,172000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,3.0,0.0
5161,172033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5162,172067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5163,172100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5164,172133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5165,172167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5166,172200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5167,172233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5168,172267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-11.0,-4.0
5169,172300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-10.0,-3.0
5170,172333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-2.0,0.0
5171,172367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-1.0
5172,172400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5173,172433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5174,172467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5175,172500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5176,172533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5177,172567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5178,172600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5179,172633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5180,172667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5181,172700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5182,172733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5183,172767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5184,172800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5185,172833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5186,172867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5187,172900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5188,172933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5189,172967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5190,173000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5191,173033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_forward|move_left,,0.0,0.0
5192,173067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_forward|move_left,,0.0,0.0
5193,173100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_forward|move_left,,0.0,0.0
5194,173133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
5195,173167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
5196,173200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
5197,173233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
5198,173267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
5199,173300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D,move_right,,0.0,0.0
5200,173333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
5201,173367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
5202,173400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
5203,173433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
5204,173467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
5205,173500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
5206,173533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
5207,173567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
5208,173600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
5209,173633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back,,0.0,0.0
5210,173667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5211,173700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5212,173733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5213,173767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back|look,,-2.0,1.0
5214,173800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,move_back|look,,-52.0,32.0
5215,173833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-182.0,45.0
5216,173867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-206.0,-37.0
5217,173900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-139.0,-105.0
5218,173933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-48.0,-48.0
5219,173967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-7.0,-8.0
5220,174000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-1.0
5221,174033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5222,174067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5223,174100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-3.0,0.0
5224,174133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-23.0,-6.0
5225,174167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-19.0,-9.0
5226,174200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-9.0,-6.0
5227,174233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
5228,174267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
5229,174300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|fire,Left,0.0,0.0
5230,174333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|fire,Left,0.0,0.0
5231,174367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|fire,Left,0.0,0.0
5232,174400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward|fire,Left,0.0,0.0
5233,174433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5234,174467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5235,174500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5236,174533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5237,174567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_forward,,0.0,0.0
5238,174600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,3.0,0.0
5239,174633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,9.0,0.0
5240,174667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,18.0,-4.0
5241,174700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,27.0,-10.0
5242,174733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,53.0,-15.0
5243,174767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,38.0,-9.0
5244,174800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,25.0,-5.0
5245,174833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,15.0,-5.0
5246,174867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,7.0,-4.0
5247,174900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,8.0,-7.0
5248,174933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,15.0,-11.0
5249,174967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,20.0,-10.0
5250,175000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,17.0,-6.0
5251,175033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,12.0,-2.0
5252,175067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,5.0,-1.0
5253,175100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,0.0
5254,175133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5255,175167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5256,175200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,17.0,0.0
5257,175233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,51.0,0.0
5258,175267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,153.0,2.0
5259,175300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,288.0,0.0
5260,175333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,242.0,13.0
5261,175367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,58.0,21.0
5262,175400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,13.0,15.0
5263,175433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-1.0,20.0
5264,175467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-64.0,40.0
5265,175500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-240.0,82.0
5266,175533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-428.0,116.0
5267,175567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-409.0,49.0
5268,175600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-219.0,-79.0
5269,175633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-106.0,-141.0
5270,175667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-34.0,-93.0
5271,175700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,3.0,-45.0
5272,175733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,99.0,-96.0
5273,175767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,212.0,-93.0
5274,175800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,330.0,-49.0
5275,175833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1258.0,-302.0
5276,175867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,93.0,34.0
5277,175900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,70.0,47.0
5278,175933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,11.0,41.0
5279,175967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-51.0,78.0
5280,176000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-174.0,97.0
5281,176033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-160.0,70.0
5282,176067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-96.0,29.0
5283,176100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-35.0,3.0
5284,176133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-16.0,0.0
5285,176167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-4.0,0.0
5286,176200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-1.0,0.0
5287,176233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5288,176267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5289,176300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,24.0,5.0
5290,176333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,67.0,30.0
5291,176367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,78.0,60.0
5292,176400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,28.0,74.0
5293,176433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-4.0,61.0
5294,176467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-20.0,28.0
5295,176500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-12.0,8.0
5296,176533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-10.0,5.0
5297,176567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-13.0,8.0
5298,176600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-8.0,8.0
5299,176633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-4.0,3.0
5300,176667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-2.0,3.0
5301,176700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-1.0,3.0
5302,176733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,-1.0,1.0
5303,176767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
5304,176800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
5305,176833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fire,Left,0.0,0.0
5306,176867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5307,176900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5308,176933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5309,176967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5310,177000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5311,177033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5312,177067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
5313,177100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,0.0,-7.0
5314,177133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,6.0,-11.0
5315,177167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,6.0,-7.0
5316,177200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,2.0,-2.0
5317,177233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,0.0
5318,177267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,look,,1.0,-1.0
