frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
16725,613333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16726,613367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16727,613400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16728,613433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16729,613467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16730,613500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16731,613533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16732,613567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16733,613633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16734,613667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16735,613700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16736,613733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16737,613767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16738,613833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16739,613867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16740,613900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16741,613933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16742,613967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16743,614000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16744,614033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16745,614100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16746,614133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16747,614167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16748,614200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16749,614233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16750,614300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16751,614333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16752,614367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16753,614400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,S,movement_move_y_axis,,0.0,0.0
16754,614467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16755,614500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16756,614533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16757,614567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16758,614600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16759,614633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16760,614667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16761,614700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16762,614733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16763,614767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16764,614800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16765,614833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16766,614900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16767,614933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16768,614967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16769,615000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16770,615033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16771,615067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16772,615100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16773,615133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16774,615167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16775,615200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16776,615233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16777,615267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16778,615300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16779,615333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16780,615367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16781,615433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16782,615467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16783,615500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16784,615533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16785,615567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16786,615633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16787,615667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16788,615700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16789,615733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16790,615767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16791,615800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16792,615833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16793,615867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16794,615900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16795,615933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16796,615967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16797,616000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16798,616067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16799,616100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16800,616167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16801,616233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,3.0,-2.0
16802,616267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16803,616300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,17.0,-18.0
16804,616333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16805,616367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,17.0,4.0
16806,616433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,1.0,29.0
16807,616533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16808,616567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16809,616600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16810,616633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16811,616667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16812,616700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16813,616733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,-1.0,-9.0
16814,616767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,14.0,-19.0
16815,616800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,19.0,-16.0
16816,616833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,20.0,-16.0
16817,616867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,23.0,-17.0
16818,616900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,24.0,-14.0
16819,616933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,23.0,-16.0
16820,616967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,11.0,-5.0
16821,617000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,7.0,-5.0
16822,617033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,12.0,-7.0
16823,617100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,5.0,-3.0
16824,617133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,3.0,-1.0
16825,617167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16826,617200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16827,617233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16828,617267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16829,617300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16830,617333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16831,617367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16832,617400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16833,617433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16834,617467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16835,617533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16836,617567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16837,617600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16838,617633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16839,617667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16840,617700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16841,617733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16842,617767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16843,617800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16844,617833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16845,617900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16846,617933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16847,617967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16848,618033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16849,618067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16850,618100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16851,618133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16852,618167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16853,618200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16854,618233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16855,618267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16856,618333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16857,618367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16858,618400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16859,618433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16860,618467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16861,618500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16862,618533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16863,618567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16864,618600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16865,618633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16866,618667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16867,618700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16868,618733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16869,618767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16870,618800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16871,618867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16872,618900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16873,618933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,29.0,-21.0
16874,618967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16875,619000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,23.0,-13.0
16876,619033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,80.0,-28.0
16877,619100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,44.0,3.0
16878,619133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,23.0,19.0
16879,619167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,0.0,1.0
16880,619200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16881,619233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16882,619267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16883,619300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16884,619333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16885,619367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16886,619400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16887,619433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16888,619467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,3.0,-14.0
16889,619500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,40.0,-30.0
16890,619533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,57.0,-26.0
16891,619567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,26.0,-16.0
16892,619600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,28.0,-17.0
16893,619633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,27.0,-15.0
16894,619667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,18.0,-11.0
16895,619700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,9.0,-5.0
16896,619733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,5.0,-3.0
16897,619767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16898,619800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,1.0,0.0
16899,619833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,2.0,-1.0
16900,619867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16901,619900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16902,619933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16903,619967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16904,620000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16905,620033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16906,620067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16907,620100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16908,620167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16909,620200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16910,620233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16911,620267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16912,620300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16913,620333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16914,620367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16915,620400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16916,620433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16917,620467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16918,620500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16919,620533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16920,620567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16921,620600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16922,620633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16923,620667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16924,620733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16925,620767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16926,620800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16927,620833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16928,620867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16929,620900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16930,620933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16931,620967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16932,621033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16933,621067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,-2.0,0.0
16934,621100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,movement_look_x_axis|movement_look_y_axis,,-23.0,7.0
16935,621133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16936,621167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16937,621233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16938,621267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16939,621300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16940,621333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16941,621367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16942,621433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16943,621467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16944,621500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16945,621533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16946,621567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16947,621600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16948,621633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16949,621667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16950,621700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16951,621733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16952,621767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16953,621800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16954,621867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16955,621900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16956,621933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16957,621967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16958,622033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16959,622067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16960,622100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16961,622133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16962,622167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16963,622200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16964,622233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16965,622267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16966,622300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16967,622367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16968,622400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16969,622433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16970,622467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16971,622500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16972,622567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16973,622600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16974,622633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16975,622667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16976,622700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16977,622733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16978,622767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16979,622800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16980,622833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16981,622900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16982,622933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16983,622967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16984,623000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16985,623033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16986,623067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16987,623100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16988,623167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16989,623200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16990,623233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16991,623267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16992,623300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16993,623333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16994,623367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16995,623400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16996,623433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16997,623467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16998,623500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
16999,623533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
17000,623567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
17001,623600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
