frame_id,timestamp_ms,c2w_m00,c2w_m01,c2w_m02,c2w_m03,c2w_m10,c2w_m11,c2w_m12,c2w_m13,c2w_m20,c2w_m21,c2w_m22,c2w_m23,c2w_m30,c2w_m31,c2w_m32,c2w_m33,camera_model,camera_fx,camera_fy,camera_cx,camera_cy,camera_radial_k1,camera_radial_k2,camera_radial_k3,camera_radial_k4,camera_radial_k5,camera_radial_k6,camera_tangential_p1,camera_tangential_p2,input_keys,input_actions,input_mouse_buttons,input_mouse_dx,input_mouse_dy
15236,583767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,2.0,0.0
15237,583800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,11.0,-1.0
15238,583833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,18.0,-4.0
15239,583867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,10.0,-2.0
15240,583900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right|look,,3.0,0.0
15241,583933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
15242,583967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,D|W,move_up|move_right,,0.0,0.0
15243,584000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15244,584033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15245,584067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15246,584100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15247,584133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,-2.0
15248,584167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left,,0.0,0.0
15249,584200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,-2.0,0.0
15250,584233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left,,0.0,0.0
15251,584267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,-2.0,-1.0
15252,584300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left,,0.0,0.0
15253,584333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left,,0.0,0.0
15254,584367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left,,0.0,0.0
15255,584400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left,,0.0,0.0
15256,584433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15257,584467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15258,584500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15259,584533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15260,584567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15261,584600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15262,584633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,-2.0
15263,584667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,-1.0
15264,584700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,-2.0
15265,584733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,-1.0
15266,584767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15267,584800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-2.0,-1.0
15268,584833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-14.0,-3.0
15269,584867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-37.0,-2.0
15270,584900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-38.0,-2.0
15271,584933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
15272,584967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15273,585000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15274,585033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15275,585067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15276,585100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15277,585133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15278,585167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15279,585200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,1.0
15280,585233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,3.0,-6.0
15281,585267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,1.0,-1.0
15282,585300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15283,585333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15284,585400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15285,585433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15286,585467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15287,585500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15288,585533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15289,585567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15290,585633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15291,585667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15292,585733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,1.0,0.0
15293,585767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,1.0,0.0
15294,585800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,9.0,3.0
15295,585833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,25.0,4.0
15296,585867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,20.0,4.0
15297,585900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,11.0,1.0
15298,585967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,11.0,2.0
15299,586000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,8.0,1.0
15300,586033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,13.0,0.0
15301,586067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,5.0,0.0
15302,586100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,2.0,0.0
15303,586133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15304,586167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15305,586200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15306,586233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15307,586267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15308,586300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15309,586333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,1.0,0.0
15310,586367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,4.0,-2.0
15311,586400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,2.0,-2.0
15312,586433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,4.0,-4.0
15313,586467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,5.0,-4.0
15314,586500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,7.0,-4.0
15315,586533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,5.0,-2.0
15316,586567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,7.0,-1.0
15317,586600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,9.0,-2.0
15318,586667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,A|W,move_up|move_left|look,,3.0,0.0
15319,586700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,1.0,0.0
15320,586733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,1.0,0.0
15321,586767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,5.0,0.0
15322,586833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,10.0,3.0
15323,586900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,2.0,0.0
15324,586933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,2.0,1.0
15325,586967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,2.0,2.0
15326,587033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15327,587067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15328,587100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15329,587133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15330,587167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15331,587200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15332,587267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15333,587300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15334,587333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15335,587367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15336,587400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15337,587433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15338,587467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15339,587533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15340,587567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15341,587600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15342,587633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15343,587667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15344,587700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,1.0,1.0
15345,587733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,1.0,1.0
15346,587767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,8.0,2.0
15347,587800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,11.0,2.0
15348,587833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,10.0,2.0
15349,587867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,3.0,1.0
15350,587900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,4.0,0.0
15351,587933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,1.0,0.0
15352,588000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15353,588033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15354,588067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15355,588100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15356,588167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15357,588200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15358,588233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15359,588333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15360,588400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
15361,588433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-6.0,2.0
15362,588567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
15363,588600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-1.0,0.0
15364,588633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
15365,588667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
15366,588700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-10.0,1.0
15367,588800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-3.0,0.0
15368,588833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-7.0,0.0
15369,588867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15370,588900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15371,588933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15372,588967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15373,589000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15374,589033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15375,589067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15376,589167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15377,589200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15378,589233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-16.0,-3.0
15379,589367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-42.0,-6.0
15380,589400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-67.0,-4.0
15381,589433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-68.0,0.0
15382,589467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-37.0,-5.0
15383,589500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-27.0,-5.0
15384,589533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,-8.0,-1.0
15385,589567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15386,589600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15387,589633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15388,589667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15389,589700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15390,589733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15391,589767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,2.0,1.0
15392,589800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,32.0,10.0
15393,589900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,18.0,4.0
15394,589933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,13.0,2.0
15395,589967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,10.0,2.0
15396,590000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,11.0,4.0
15397,590033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,15.0,1.0
15398,590133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,3.0,0.0
15399,590167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,8.0,0.0
15400,590200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,5.0,0.0
15401,590267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,2.0,-1.0
15402,590300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15403,590333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15404,590367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,4.0,-1.0
15405,590467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15406,590500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15407,590533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15408,590567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15409,590633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15410,590767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15411,590800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15412,590833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15413,590867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15414,590900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15415,590933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15416,590967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15417,591000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15418,591067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15419,591100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15420,591133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15421,591167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15422,591200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,1.0,-1.0
15423,591233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,2.0,0.0
15424,591267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,1.0,0.0
15425,591300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,3.0,0.0
15426,591333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,5.0,1.0
15427,591367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,14.0,3.0
15428,591433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,6.0,1.0
15429,591467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,2.0,1.0
15430,591500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,9.0,2.0
15431,591533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,4.0,1.0
15432,591567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,3.0,0.0
15433,591600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,7.0,4.0
15434,591633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,1.0,1.0
15435,591667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15436,591733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15437,591767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,1.0,1.0
15438,591800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,2.0,3.0
15439,591833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,1.0,12.0
15440,591933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,0.0,1.0
15441,591967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15442,592000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,0.0,1.0
15443,592033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15444,592067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up|look,,0.0,2.0
15445,592100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15446,592133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15447,592167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15448,592200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15449,592233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15450,592267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15451,592300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15452,592333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
15453,592533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
15454,592567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
15455,592600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
15456,592633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
15457,592667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
15458,592700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15459,592733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15460,592767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15461,592800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15462,592867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15463,592900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15464,593033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15465,593067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15466,593100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15467,593133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15468,593167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15469,593200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15470,593233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15471,593267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15472,593300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15473,593333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15474,593367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15475,593400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15476,593433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15477,593600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15478,593633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15479,593667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15480,593700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,W,move_up,,0.0,0.0
15481,593733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15482,593767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15483,593800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15484,593833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15485,593867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15486,593900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15487,593933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15488,594000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
15489,594033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
15490,594100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
15491,594133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
15492,594167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
15493,594233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
15494,594267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
15495,594300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
15496,594400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
15497,594433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
15498,594467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
15499,594500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Left,0.0,0.0
15500,594533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15501,594567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15502,594600,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,0.0
15503,594633,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
15504,594767,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
15505,594800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,E,interact,,0.0,0.0
